2026-01-27 14:25:32.162 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 19:16:32.268 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@6c36aa6f
2026-01-27 19:16:32.268 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@7ff222c7
2026-01-27 19:16:33.261 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@6c36aa6f
2026-01-27 19:16:33.262 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@7ff222c7
2026-01-27 19:16:34.957 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@6c36aa6f
2026-01-27 19:16:34.957 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@7ff222c7
2026-01-27 19:16:36.001 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 19:16:46.466 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 19:16:46.471 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 19:16:46.515 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 19:16:46.690 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/OpenFolder.png
2026-01-27 19:16:46.697 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/NewProject.png
2026-01-27 19:16:46.700 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Setting.png
2026-01-27 19:16:46.702 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Learn.png
2026-01-27 19:16:46.707 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Quit.png
2026-01-27 19:16:47.919 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@8c3f73a
2026-01-27 19:16:47.919 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@29cfa6a2
2026-01-27 19:16:49.281 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@8c3f73a
2026-01-27 19:16:49.281 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@29cfa6a2
2026-01-27 19:16:50.179 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@8c3f73a
2026-01-27 19:16:50.179 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@29cfa6a2
2026-01-27 19:16:52.138 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@26ce4e65
2026-01-27 19:16:52.798 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@8c3f73a
2026-01-27 19:16:52.798 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@29cfa6a2
2026-01-27 19:16:54.141 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 19:19:26.754 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 19:19:26.759 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 19:19:26.802 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 19:19:26.983 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/OpenFolder.png
2026-01-27 19:19:26.988 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/NewProject.png
2026-01-27 19:19:26.991 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Setting.png
2026-01-27 19:19:26.993 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Learn.png
2026-01-27 19:19:26.995 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Quit.png
2026-01-27 19:19:28.300 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@27bdd181
2026-01-27 19:19:28.300 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@64b358
2026-01-27 19:19:28.944 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:29.848 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:30.256 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:30.816 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@27bdd181
2026-01-27 19:19:30.816 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@64b358
2026-01-27 19:19:31.632 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@27bdd181
2026-01-27 19:19:31.633 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@64b358
2026-01-27 19:19:32.186 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:32.487 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:32.648 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:32.760 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:36.159 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:36.304 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:36.647 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@27bdd181
2026-01-27 19:19:36.647 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@64b358
2026-01-27 19:19:37.230 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@27bdd181
2026-01-27 19:19:37.230 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@64b358
2026-01-27 19:19:37.975 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:38.143 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:38.519 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:38.695 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:38.863 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:39.007 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:39.127 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@55985dda
2026-01-27 19:19:40.352 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 19:20:02.557 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 19:20:02.562 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 19:20:02.605 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 19:20:02.785 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/OpenFolder.png
2026-01-27 19:20:02.790 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/NewProject.png
2026-01-27 19:20:02.793 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Setting.png
2026-01-27 19:20:02.796 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Learn.png
2026-01-27 19:20:02.798 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Quit.png
2026-01-27 19:20:03.939 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:03.939 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:04.359 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@26ce4e65
2026-01-27 19:20:04.943 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:04.943 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:05.431 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@26ce4e65
2026-01-27 19:20:07.368 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:07.369 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:07.791 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@26ce4e65
2026-01-27 19:20:08.447 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@56104c5e
2026-01-27 19:20:08.447 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.ImageTextButtonBox@5e13c9c5
2026-01-27 19:20:08.952 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:08.953 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:09.800 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@26ce4e65
2026-01-27 19:20:11.277 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 19:20:33.362 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 19:20:33.369 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 19:20:33.411 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 19:20:33.588 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/OpenFolder.png
2026-01-27 19:20:33.594 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/NewProject.png
2026-01-27 19:20:33.597 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Setting.png
2026-01-27 19:20:33.599 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Learn.png
2026-01-27 19:20:33.600 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Quit.png
2026-01-27 19:20:34.521 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:34.521 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:34.765 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:34.765 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:35.308 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:35.308 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:35.724 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:35.724 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:36.133 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:36.133 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:36.758 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:36.758 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:37.357 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:37.357 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:37.965 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:37.965 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:38.406 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:38.406 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:38.853 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:38.854 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:39.277 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:39.277 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:39.550 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:39.550 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:39.702 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:39.703 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:39.862 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:39.862 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:39.998 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@29cfa6a2
2026-01-27 19:20:39.998 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@1be26110
2026-01-27 19:20:59.159 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 19:32:16.274 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 19:32:16.279 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 19:32:16.321 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 19:32:16.495 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/OpenFolder.png
2026-01-27 19:32:16.500 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/NewProject.png
2026-01-27 19:32:16.503 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Setting.png
2026-01-27 19:32:16.505 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Learn.png
2026-01-27 19:32:16.507 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Quit.png
2026-01-27 19:32:18.656 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@129b64f6
2026-01-27 19:32:18.657 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@6b8f4289
2026-01-27 19:32:19.366 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@129b64f6
2026-01-27 19:32:19.366 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@6b8f4289
2026-01-27 19:32:19.989 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@129b64f6
2026-01-27 19:32:19.990 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@6b8f4289
2026-01-27 19:32:20.685 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.Stage@129b64f6
2026-01-27 19:32:20.686 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.SwitchBox@6b8f4289
2026-01-27 19:32:22.155 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 执行停止...
2026-01-27 19:34:26.053 [JavaFX-Launcher] INFO  o.b.s.HelloApplication - 执行初始化...
2026-01-27 19:34:26.059 [JavaFX Application Thread] INFO  o.b.s.HelloApplication - 工具开始启动并加载...
2026-01-27 19:34:26.102 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/icon.png
2026-01-27 19:34:26.273 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/OpenFolder.png
2026-01-27 19:34:26.279 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/NewProject.png
2026-01-27 19:34:26.282 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Setting.png
2026-01-27 19:34:26.284 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Learn.png
2026-01-27 19:34:26.286 [JavaFX Application Thread] INFO  o.b.s.Utils.FileUtil - 成功加载文件/org/bxwbb/spigotplugincreatertool/icon/Universal/Quit.png
2026-01-27 19:34:29.647 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.ImageTextButtonBox@47561c83
2026-01-27 19:34:30.538 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.ImageTextButtonBox@47561c83
2026-01-27 19:34:31.275 [JavaFX Application Thread] INFO  o.b.s.BxWinLab.Base.BaseLabel - 控件焦点改变至 - org.bxwbb.spigotplugincreatertool.BxWinLab.ImageTextButtonBox@47561c83
